127.0.0.1 - - [16/Feb/2021:09:29:54 +0900] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [16/Feb/2021:11:08:38 +0900] "GET /day03/task01.html HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [16/Feb/2021:11:08:38 +0900] "GET /day03/task01.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:11:08:51 +0900] "GET /day03/task01.html HTTP/1.1" 200 1170
0:0:0:0:0:0:0:1 - - [16/Feb/2021:11:09:19 +0900] "GET /day03/task01.html HTTP/1.1" 200 1193
0:0:0:0:0:0:0:1 - - [16/Feb/2021:11:09:19 +0900] "GET /day03/task01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:11:10:27 +0900] "GET /day03/task01.html HTTP/1.1" 200 1294
0:0:0:0:0:0:0:1 - - [16/Feb/2021:11:10:34 +0900] "GET /day03/task01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:11:10:34 +0900] "GET /day03/task01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:11:10:53 +0900] "GET /day03/task01.html HTTP/1.1" 200 1296
0:0:0:0:0:0:0:1 - - [16/Feb/2021:11:11:42 +0900] "GET /day03/task01.html HTTP/1.1" 200 1296
0:0:0:0:0:0:0:1 - - [16/Feb/2021:11:12:19 +0900] "GET /day03/task01.html HTTP/1.1" 200 1299
0:0:0:0:0:0:0:1 - - [16/Feb/2021:11:12:19 +0900] "GET /day03/task01.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:11:12:23 +0900] "GET /day03/task01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:11:28:17 +0900] "GET /day03/task01.html HTTP/1.1" 200 1456
0:0:0:0:0:0:0:1 - - [16/Feb/2021:11:28:17 +0900] "GET /day03/task01.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:11:38:17 +0900] "GET /day03/task01.html HTTP/1.1" 200 1538
0:0:0:0:0:0:0:1 - - [16/Feb/2021:11:38:17 +0900] "GET /day03/task01.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:11:39:05 +0900] "GET /day03/task01.html HTTP/1.1" 200 1551
0:0:0:0:0:0:0:1 - - [16/Feb/2021:11:39:26 +0900] "GET /day03/task01.html HTTP/1.1" 200 1567
0:0:0:0:0:0:0:1 - - [16/Feb/2021:11:42:46 +0900] "GET /day03/task01.html HTTP/1.1" 200 1543
0:0:0:0:0:0:0:1 - - [16/Feb/2021:11:51:58 +0900] "GET /day03/task01.html HTTP/1.1" 200 1284
0:0:0:0:0:0:0:1 - - [16/Feb/2021:11:51:58 +0900] "GET /day03/task01.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:11:52:49 +0900] "GET /day03/task01.html HTTP/1.1" 200 1283
0:0:0:0:0:0:0:1 - - [16/Feb/2021:11:54:19 +0900] "GET /day03/task01.html HTTP/1.1" 200 1349
0:0:0:0:0:0:0:1 - - [16/Feb/2021:11:55:27 +0900] "GET /day03/task01.html HTTP/1.1" 200 1424
0:0:0:0:0:0:0:1 - - [16/Feb/2021:11:55:45 +0900] "GET /day03/task01.html HTTP/1.1" 200 1425
0:0:0:0:0:0:0:1 - - [16/Feb/2021:11:56:17 +0900] "GET /day03/task01.html HTTP/1.1" 200 1444
0:0:0:0:0:0:0:1 - - [16/Feb/2021:11:56:33 +0900] "GET /day03/task01.html HTTP/1.1" 200 1448
0:0:0:0:0:0:0:1 - - [16/Feb/2021:11:56:46 +0900] "GET /day03/task01.html HTTP/1.1" 200 1424
0:0:0:0:0:0:0:1 - - [16/Feb/2021:11:57:24 +0900] "GET /day03/task01.html HTTP/1.1" 200 1445
0:0:0:0:0:0:0:1 - - [16/Feb/2021:13:14:23 +0900] "GET /day03/task01.html HTTP/1.1" 200 798
0:0:0:0:0:0:0:1 - - [16/Feb/2021:13:14:23 +0900] "GET /day03/task01.css HTTP/1.1" 200 1951
0:0:0:0:0:0:0:1 - - [16/Feb/2021:13:33:36 +0900] "GET /day03/task01.html HTTP/1.1" 200 1630
0:0:0:0:0:0:0:1 - - [16/Feb/2021:13:33:36 +0900] "GET /day03/task01.css HTTP/1.1" 200 1971
0:0:0:0:0:0:0:1 - - [16/Feb/2021:13:34:03 +0900] "GET /day03/task01.html HTTP/1.1" 200 1636
0:0:0:0:0:0:0:1 - - [16/Feb/2021:13:41:53 +0900] "GET /day03/task01.html HTTP/1.1" 200 1700
0:0:0:0:0:0:0:1 - - [16/Feb/2021:13:41:53 +0900] "GET /day03/task01.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:13:42:21 +0900] "GET /day03/task01.html HTTP/1.1" 200 1706
0:0:0:0:0:0:0:1 - - [16/Feb/2021:13:42:21 +0900] "GET /day03/task01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:13:42:21 +0900] "GET /day03/task01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:13:42:22 +0900] "GET /day03/task01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:13:42:22 +0900] "GET /day03/task01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:13:42:22 +0900] "GET /day03/task01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:13:42:22 +0900] "GET /day03/task01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:13:42:22 +0900] "GET /day03/task01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:13:42:22 +0900] "GET /day03/task01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:13:42:23 +0900] "GET /day03/task01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:13:42:25 +0900] "GET /day03/task01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:13:42:26 +0900] "GET /day03/task01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:13:42:26 +0900] "GET /day03/task01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:13:42:26 +0900] "GET /day03/task01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:13:42:26 +0900] "GET /day03/task01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:13:42:26 +0900] "GET /day03/task01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:13:42:27 +0900] "GET /day03/task01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:13:42:27 +0900] "GET /day03/task01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:13:42:27 +0900] "GET /day03/task01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:13:42:37 +0900] "GET /day03/task01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:21:36 +0900] "GET /day03/task02.html HTTP/1.1" 200 334
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:21:36 +0900] "GET /day03/car.png HTTP/1.1" 200 55399
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:23:18 +0900] "GET /day03/task02.html HTTP/1.1" 200 424
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:23:18 +0900] "GET /day03/task02.css HTTP/1.1" 200 1093
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:23:36 +0900] "GET /day03/task02.html HTTP/1.1" 200 453
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:23:36 +0900] "GET /day03/car.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:24:45 +0900] "GET /day03/task02.html HTTP/1.1" 200 492
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:24:45 +0900] "GET /day03/task02.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:24:46 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:24:47 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:39:54 +0900] "GET /day03/task02.html HTTP/1.1" 200 602
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:39:54 +0900] "GET /day03/task02.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:39:54 +0900] "GET /day03/car.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:39:54 +0900] "GET /day03/task02.js HTTP/1.1" 200 1590
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:41:10 +0900] "GET /day03/task02.html HTTP/1.1" 200 602
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:41:11 +0900] "GET /day03/task02.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:41:28 +0900] "GET /day03/task02.html HTTP/1.1" 200 601
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:41:28 +0900] "GET /day03/task02.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:46:03 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:46:03 +0900] "GET /day03/task02.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:46:03 +0900] "GET /day03/car.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:46:03 +0900] "GET /day03/task02.js HTTP/1.1" 200 1632
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:46:13 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:46:13 +0900] "GET /day03/task02.js HTTP/1.1" 200 1633
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:46:14 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:46:14 +0900] "GET /day03/task02.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:46:14 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:46:14 +0900] "GET /day03/task02.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:46:14 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:46:14 +0900] "GET /day03/task02.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:46:14 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:46:14 +0900] "GET /day03/task02.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:46:14 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:46:14 +0900] "GET /day03/task02.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:46:15 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:46:15 +0900] "GET /day03/task02.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:46:17 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:46:17 +0900] "GET /day03/task02.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:46:17 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:46:17 +0900] "GET /day03/task02.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:46:18 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:46:18 +0900] "GET /day03/task02.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:46:18 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:46:18 +0900] "GET /day03/task02.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:46:18 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:46:18 +0900] "GET /day03/task02.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:46:18 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:46:18 +0900] "GET /day03/task02.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:46:18 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:46:18 +0900] "GET /day03/task02.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:46:18 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:46:18 +0900] "GET /day03/task02.js HTTP/1.1" 200 1626
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:46:19 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:46:19 +0900] "GET /day03/task02.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:46:19 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:46:19 +0900] "GET /day03/task02.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:51:54 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:51:54 +0900] "GET /day03/task02.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:51:54 +0900] "GET /day03/car.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:51:54 +0900] "GET /day03/task02.js HTTP/1.1" 200 1623
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:52:00 +0900] "GET /day03/police.png HTTP/1.1" 200 78660
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:52:09 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:52:09 +0900] "GET /day03/task02.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:13:41 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:13:41 +0900] "GET /day03/task02.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:13:41 +0900] "GET /day03/car.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:13:41 +0900] "GET /day03/task02.js HTTP/1.1" 200 1625
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:13:45 +0900] "GET /day03/police.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:20:54 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:20:54 +0900] "GET /day03/task02.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:20:54 +0900] "GET /day03/car.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:20:54 +0900] "GET /day03/task02.js HTTP/1.1" 200 1665
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:21:00 +0900] "GET /day03/police.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:22:21 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:22:21 +0900] "GET /day03/task02.js HTTP/1.1" 200 1692
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:22:49 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:22:49 +0900] "GET /day03/task02.js HTTP/1.1" 200 1693
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:24:11 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:24:12 +0900] "GET /day03/task02.js HTTP/1.1" 200 1743
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:25:45 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:25:45 +0900] "GET /day03/task02.js HTTP/1.1" 200 1743
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:25:51 +0900] "GET /day03/on.gif HTTP/1.1" 200 3451509
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:25:56 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:25:56 +0900] "GET /day03/task02.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:26:11 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:26:11 +0900] "GET /day03/task02.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:27:37 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:27:37 +0900] "GET /day03/task02.js HTTP/1.1" 200 1751
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:29:01 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:29:01 +0900] "GET /day03/task02.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:29:01 +0900] "GET /day03/car.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:29:01 +0900] "GET /day03/task02.js HTTP/1.1" 200 1754
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:29:24 +0900] "GET /day03/police.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:29:26 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:29:26 +0900] "GET /day03/task02.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:29:32 +0900] "GET /day03/off.gif HTTP/1.1" 200 2783322
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:33:32 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:33:32 +0900] "GET /day03/task02.js HTTP/1.1" 200 1758
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:34:11 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:34:11 +0900] "GET /day03/task02.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:34:25 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:34:25 +0900] "GET /day03/task02.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:36:31 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:36:31 +0900] "GET /day03/task02.js HTTP/1.1" 200 1773
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:37:05 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:37:05 +0900] "GET /day03/task02.js HTTP/1.1" 200 1818
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:41:03 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:41:03 +0900] "GET /day03/task02.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:41:03 +0900] "GET /day03/car.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:41:03 +0900] "GET /day03/task02.js HTTP/1.1" 200 1687
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:41:23 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:41:23 +0900] "GET /day03/task02.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:41:30 +0900] "GET /day03/on.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:41:49 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:41:50 +0900] "GET /day03/task02.js HTTP/1.1" 200 1688
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:42:35 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:42:35 +0900] "GET /day03/task02.js HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:42:42 +0900] "GET /day03/police.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:42:49 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:42:49 +0900] "GET /day03/task02.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:43:21 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:43:21 +0900] "GET /day03/task02.js HTTP/1.1" 200 1675
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:43:51 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:43:51 +0900] "GET /day03/task02.js HTTP/1.1" 200 1711
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:43:57 +0900] "GET /day03/off.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:46:36 +0900] "GET /day03/task02.html HTTP/1.1" 200 635
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:46:36 +0900] "GET /day03/task02.js HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:46:43 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:46:44 +0900] "GET /day03/task02.js HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:49:56 +0900] "GET /day03/task02.html HTTP/1.1" 200 658
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:49:56 +0900] "GET /day03/task02.js HTTP/1.1" 200 2110
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:51:11 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:51:11 +0900] "GET /day03/car.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:51:11 +0900] "GET /day03/task02.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:51:11 +0900] "GET /day03/task02.js HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:51:27 +0900] "GET /day03/on.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:51:57 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:51:57 +0900] "GET /day03/task02.js HTTP/1.1" 200 2208
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:53:10 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:53:10 +0900] "GET /day03/task02.js HTTP/1.1" 200 2225
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:53:18 +0900] "GET /day03/police.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:53:46 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:53:46 +0900] "GET /day03/task02.js HTTP/1.1" 200 2260
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:54:02 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:54:02 +0900] "GET /day03/task02.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:54:40 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:54:40 +0900] "GET /day03/task02.js HTTP/1.1" 200 2257
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:55:06 +0900] "GET /day03/off.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:55:49 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:15:55:50 +0900] "GET /day03/task02.js HTTP/1.1" 200 2273
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:20:07 +0900] "GET /day03/task02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:20:07 +0900] "GET /day03/task02.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:20:07 +0900] "GET /day03/car.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:20:07 +0900] "GET /day03/task02.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:16:20:14 +0900] "GET /day03/police.png HTTP/1.1" 304 -
